Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
2678.993228,+120.000,+102.606,+000.0,+0067.3,+0048.5,+100.0
2680.403369,+120.000,+102.621,+000.0,+0067.3,+0048.5,+100.0
2681.814549,+120.000,+102.635,+000.0,+0067.3,+0048.5,+100.0
2683.196120,+120.000,+102.650,+000.0,+0067.3,+0048.5,+100.0
2684.606641,+120.000,+102.665,+000.0,+0067.3,+0048.5,+100.0
2686.047383,+120.000,+102.679,+000.0,+0067.3,+0048.5,+100.0
2687.427919,+120.000,+102.694,+000.0,+0067.3,+0048.5,+100.0
2688.824304,+120.000,+102.708,+000.0,+0067.3,+0048.5,+100.0
2690.204307,+120.000,+102.723,+000.0,+0067.3,+0048.5,+100.0
2691.614860,+120.000,+102.737,+000.0,+0067.3,+0048.5,+100.0
2692.995587,+120.000,+102.752,+000.0,+0067.3,+0048.5,+100.0
2694.406479,+120.000,+102.766,+000.0,+0067.3,+0048.5,+100.0
2695.847484,+120.000,+102.781,+000.0,+0067.3,+0048.5,+100.0
2697.227862,+120.000,+102.796,+000.0,+0067.3,+0048.5,+100.0
2698.638047,+120.000,+102.811,+000.0,+0067.3,+0048.5,+100.0
2700.018076,+120.000,+102.825,+000.0,+0067.3,+0048.5,+100.0
2701.397567,+120.000,+102.840,+000.0,+0067.3,+0048.5,+100.0
2702.807810,+120.000,+102.854,+000.0,+0067.3,+0048.5,+100.0
2704.188241,+120.000,+102.869,+000.0,+0067.3,+0048.5,+100.0
2705.598976,+120.000,+102.883,+000.0,+0067.3,+0048.5,+100.0
2707.008975,+120.000,+102.898,+000.0,+0067.3,+0048.5,+100.0
2708.388975,+120.000,+102.912,+000.0,+0067.3,+0048.5,+100.0
2709.800115,+120.000,+102.926,+000.0,+0067.3,+0048.5,+100.0
2711.210415,+120.000,+102.942,+000.0,+0067.3,+0048.5,+100.0
2712.621742,+120.000,+102.956,+000.0,+0067.3,+0048.5,+100.0
2714.001745,+120.000,+102.970,+000.0,+0067.3,+0048.5,+100.0
2715.413363,+120.000,+102.986,+000.0,+0067.3,+0048.5,+100.0
2716.839401,+120.000,+103.000,+000.0,+0067.3,+0048.5,+100.0
2718.219452,+120.000,+103.015,+000.0,+0067.3,+0048.5,+100.0
2719.630614,+120.000,+103.029,+000.0,+0067.3,+0048.5,+100.0
2721.011163,+120.000,+103.043,+000.0,+0067.3,+0048.5,+100.0
2722.422756,+120.000,+103.058,+000.0,+0067.3,+0048.5,+100.0
2723.833952,+120.000,+103.073,+000.0,+0067.3,+0048.5,+100.0
2725.244289,+120.000,+103.088,+000.0,+0067.3,+0048.5,+100.0
2726.670548,+120.000,+103.102,+000.0,+0067.3,+0048.5,+100.0
2728.051685,+120.000,+103.116,+000.0,+0067.3,+0048.5,+100.0
2729.432938,+120.000,+103.131,+000.0,+0067.3,+0048.5,+100.0
2730.842760,+120.000,+103.146,+000.0,+0067.3,+0048.5,+100.0
2732.222759,+120.000,+103.160,+000.0,+0067.3,+0048.5,+100.0
2733.633584,+120.000,+103.175,+000.0,+0067.3,+0048.5,+100.0
2735.044692,+120.000,+103.189,+000.0,+0067.3,+0048.5,+100.0
2736.440684,+120.000,+103.204,+000.0,+0067.3,+0048.5,+100.0
2737.834914,+120.000,+103.218,+000.0,+0067.3,+0048.5,+100.0
2739.260367,+120.000,+103.233,+000.0,+0067.3,+0048.5,+100.0
2740.686350,+120.000,+103.248,+000.0,+0067.3,+0048.5,+100.0
2742.096356,+120.000,+103.264,+000.0,+0067.3,+0048.5,+100.0
2743.506121,+120.000,+103.278,+000.0,+0067.3,+0048.5,+100.0
2744.916122,+120.000,+103.292,+000.0,+0067.3,+0048.5,+100.0
2746.326280,+120.000,+103.307,+000.0,+0067.3,+0048.5,+100.0
2747.735629,+120.000,+103.322,+000.0,+0067.3,+0048.5,+100.0
2749.115850,+120.000,+103.336,+000.0,+0067.3,+0048.5,+100.0
2750.497449,+120.000,+103.350,+000.0,+0067.3,+0048.5,+100.0
2751.907548,+120.000,+103.365,+000.0,+0067.3,+0048.5,+100.0
2753.288302,+120.000,+103.380,+000.0,+0067.3,+0048.5,+100.0
2754.698635,+120.000,+103.395,+000.0,+0067.3,+0048.5,+100.0
2756.138702,+120.000,+103.409,+000.0,+0067.3,+0048.5,+100.0
2757.520502,+120.000,+103.423,+000.0,+0067.3,+0048.5,+100.0
2758.930564,+120.000,+103.438,+000.0,+0067.3,+0048.5,+100.0
2760.312519,+120.000,+103.453,+000.0,+0067.3,+0048.5,+100.0
2761.723036,+120.000,+103.467,+000.0,+0067.3,+0048.5,+100.0
2763.118038,+120.000,+103.482,+000.0,+0067.3,+0048.5,+100.0
2764.498965,+120.000,+103.496,+000.0,+0067.3,+0048.5,+100.0
2765.938971,+120.000,+103.510,+000.0,+0067.3,+0048.5,+100.0
2767.364557,+120.000,+103.524,+000.0,+0067.3,+0048.5,+100.0
2768.774530,+120.000,+103.541,+000.0,+0067.3,+0048.5,+100.0
2770.170435,+120.000,+103.556,+000.0,+0067.3,+0048.5,+100.0
2771.581833,+120.000,+103.569,+000.0,+0067.3,+0048.5,+100.0
2772.977929,+120.000,+103.584,+000.0,+0067.3,+0048.5,+100.0
2774.388842,+120.000,+103.599,+000.0,+0067.3,+0048.5,+100.0
2775.813723,+120.000,+103.614,+000.0,+0067.3,+0048.5,+100.0
2777.193836,+120.000,+103.628,+000.0,+0067.3,+0048.5,+100.0
2778.606083,+120.000,+103.643,+000.0,+0067.3,+0048.5,+100.0
2780.015864,+120.000,+103.658,+000.0,+0067.3,+0048.5,+100.0
2781.413861,+120.000,+103.672,+000.0,+0067.3,+0048.5,+100.0
2782.824121,+120.000,+103.686,+000.0,+0067.3,+0048.5,+100.0
2784.205033,+120.000,+103.701,+000.0,+0067.3,+0048.5,+100.0
2785.615787,+120.000,+103.715,+000.0,+0067.3,+0048.5,+100.0
2787.002787,+120.000,+103.730,+000.0,+0067.3,+0048.5,+100.0
2788.414555,+120.000,+103.745,+000.0,+0067.3,+0048.5,+100.0
2789.824558,+120.000,+103.759,+000.0,+0067.3,+0048.5,+100.0
2791.204687,+120.000,+103.773,+000.0,+0067.3,+0048.5,+100.0
2792.616464,+120.000,+103.788,+000.0,+0067.3,+0048.5,+100.0
2793.997030,+120.000,+103.802,+000.0,+0067.3,+0048.5,+100.0
2795.407708,+120.000,+103.817,+000.0,+0067.3,+0048.5,+100.0
2796.817713,+120.000,+103.832,+000.0,+0067.3,+0048.5,+100.0
2798.228761,+120.000,+103.846,+000.0,+0067.3,+0048.5,+100.0
2799.638761,+120.000,+103.861,+000.0,+0067.3,+0048.5,+100.0
2801.048680,+120.000,+103.875,+000.0,+0067.3,+0048.5,+100.0
2802.459195,+120.000,+103.890,+000.0,+0067.3,+0048.5,+100.0
2803.856632,+120.000,+103.904,+000.0,+0067.3,+0048.5,+100.0
2805.238850,+120.000,+103.919,+000.0,+0067.3,+0048.5,+100.0
2806.681556,+120.000,+103.934,+000.0,+0067.3,+0048.5,+100.0
2808.076998,+120.000,+103.949,+000.0,+0067.3,+0048.5,+100.0
2809.458341,+120.000,+103.963,+000.0,+0067.3,+0048.5,+100.0
2810.838253,+120.000,+103.977,+000.0,+0067.3,+0048.5,+100.0
2812.219693,+120.000,+103.992,+000.0,+0067.3,+0048.5,+100.0
2813.659890,+120.000,+104.007,+000.0,+0067.3,+0048.5,+100.0
2815.040266,+120.000,+104.021,+000.0,+0067.3,+0048.5,+100.0
2816.468161,+120.000,+104.036,+000.0,+0067.3,+0048.5,+100.0
2817.893162,+120.000,+104.051,+000.0,+0067.3,+0048.5,+100.0
2819.290017,+120.000,+104.065,+000.0,+0067.3,+0048.5,+100.0
2820.700669,+120.000,+104.080,+000.0,+0067.3,+0048.5,+100.0
2822.111699,+120.000,+104.094,+000.0,+0067.3,+0048.5,+100.0
2823.491646,+120.000,+104.109,+000.0,+0067.3,+0048.5,+100.0
2824.901297,+120.000,+104.123,+000.0,+0067.3,+0048.5,+100.0
2826.312763,+120.000,+104.138,+000.0,+0067.3,+0048.5,+100.0
2827.722832,+120.000,+104.153,+000.0,+0067.3,+0048.5,+100.0
2829.134799,+120.000,+104.167,+000.0,+0067.3,+0048.5,+100.0
2830.544354,+120.000,+104.181,+000.0,+0067.3,+0048.5,+100.0
2831.969714,+120.000,+104.196,+000.0,+0067.3,+0048.5,+100.0
2833.379963,+120.000,+104.212,+000.0,+0067.3,+0048.5,+100.0
2834.805322,+120.000,+104.226,+000.0,+0067.3,+0048.5,+100.0
2836.245628,+120.000,+104.241,+000.0,+0067.3,+0048.5,+100.0
2837.655583,+120.000,+104.255,+000.0,+0067.3,+0048.5,+100.0
2839.051696,+120.000,+104.270,+000.0,+0067.3,+0048.5,+100.0
2840.433605,+120.000,+104.284,+000.0,+0067.3,+0048.5,+100.0
2841.843475,+120.000,+104.298,+000.0,+0067.3,+0048.5,+100.0
2843.225609,+120.000,+104.313,+000.0,+0067.3,+0048.5,+100.0
2844.635930,+120.000,+104.327,+000.0,+0067.3,+0048.5,+100.0
2846.076246,+120.000,+104.342,+000.0,+0067.3,+0048.5,+100.0
2847.471386,+120.000,+104.357,+000.0,+0067.3,+0048.5,+100.0
2848.882220,+120.000,+104.372,+000.0,+0067.3,+0048.5,+100.0
2850.277712,+120.000,+104.387,+000.0,+0067.3,+0048.5,+100.0
2851.688663,+120.000,+104.401,+000.0,+0067.3,+0048.5,+100.0
2853.085198,+120.000,+104.416,+000.0,+0067.3,+0048.5,+100.0
2854.480895,+120.000,+104.430,+000.0,+0067.3,+0048.5,+100.0
2855.906504,+120.000,+104.445,+000.0,+0067.3,+0048.5,+100.0
2857.317504,+120.000,+104.459,+000.0,+0067.3,+0048.5,+100.0
2858.727858,+120.000,+104.473,+000.0,+0067.3,+0048.5,+100.0
2860.108674,+120.000,+104.488,+000.0,+0067.3,+0048.5,+100.0
2861.518926,+120.000,+104.502,+000.0,+0067.3,+0048.5,+100.0
2862.929437,+120.000,+104.517,+000.0,+0067.3,+0048.5,+100.0
2864.309771,+120.000,+104.532,+000.0,+0067.3,+0048.5,+100.0
2865.749930,+120.000,+104.546,+000.0,+0067.3,+0048.5,+100.0
2867.176659,+120.000,+104.561,+000.0,+0067.3,+0048.5,+100.0
2868.601376,+120.000,+104.576,+000.0,+0067.3,+0048.5,+100.0
2870.027322,+120.000,+104.590,+000.0,+0067.3,+0048.5,+100.0
2871.452495,+120.000,+104.605,+000.0,+0067.3,+0048.5,+100.0
2872.893276,+120.000,+104.621,+000.0,+0067.3,+0048.5,+100.0
2874.289186,+120.000,+104.635,+000.0,+0067.3,+0048.5,+100.0
2875.729407,+120.000,+104.650,+000.0,+0067.3,+0048.5,+100.0
2877.111031,+120.000,+104.664,+000.0,+0067.3,+0048.5,+100.0
2878.521019,+120.000,+104.678,+000.0,+0067.3,+0048.5,+100.0
2879.931427,+120.000,+104.693,+000.0,+0067.3,+0048.5,+100.0
2881.312523,+120.000,+104.707,+000.0,+0067.3,+0048.5,+100.0
2882.721901,+120.000,+104.721,+000.0,+0067.3,+0048.5,+100.0
2884.102331,+120.000,+104.736,+000.0,+0067.3,+0048.5,+100.0
2885.511722,+120.000,+104.751,+000.0,+0067.3,+0048.5,+100.0
2886.923298,+120.000,+104.765,+000.0,+0067.3,+0048.5,+100.0
2888.303818,+120.000,+104.780,+000.0,+0067.3,+0048.5,+100.0
2889.729411,+120.000,+104.794,+000.0,+0067.3,+0048.5,+100.0
2891.124377,+120.000,+104.808,+000.0,+0067.3,+0048.5,+100.0
2892.535702,+120.000,+104.823,+000.0,+0067.3,+0048.5,+100.0
2893.946293,+120.000,+104.837,+000.0,+0067.3,+0048.5,+100.0
2895.372591,+120.000,+104.851,+000.0,+0067.3,+0048.5,+100.0
2896.783251,+120.000,+104.867,+000.0,+0067.3,+0048.5,+100.0
2898.192838,+120.000,+104.882,+000.0,+0067.3,+0048.5,+100.0
2899.603828,+120.000,+104.896,+000.0,+0067.3,+0048.5,+100.0
2901.014434,+120.000,+104.911,+000.0,+0067.3,+0048.5,+100.0
2902.397657,+120.000,+104.925,+000.0,+0067.3,+0048.5,+100.0
2903.807878,+120.000,+104.940,+000.0,+0067.3,+0048.5,+100.0
2905.218863,+120.000,+104.954,+000.0,+0067.3,+0048.5,+100.0
2906.629309,+120.000,+104.969,+000.0,+0067.3,+0048.5,+100.0
2908.040144,+120.000,+104.983,+000.0,+0067.3,+0048.5,+100.0
2909.449228,+120.000,+104.998,+000.0,+0067.3,+0048.5,+100.0
2910.874816,+120.000,+105.012,+000.0,+0067.3,+0048.5,+100.0
2912.285066,+120.000,+105.028,+000.0,+0067.3,+0048.5,+100.0
2913.696528,+120.000,+105.042,+000.0,+0067.3,+0048.5,+100.0
2915.107128,+120.000,+105.057,+000.0,+0067.3,+0048.5,+100.0
2916.517040,+120.000,+105.071,+000.0,+0067.3,+0048.5,+100.0
2917.927766,+120.000,+105.086,+000.0,+0067.3,+0048.5,+100.0
2919.308692,+120.000,+105.100,+000.0,+0067.3,+0048.5,+100.0
2920.718698,+120.000,+105.115,+000.0,+0067.3,+0048.5,+100.0
2922.098199,+120.000,+105.129,+000.0,+0067.3,+0048.5,+100.0
2923.509094,+120.000,+105.143,+000.0,+0067.3,+0048.5,+100.0
2924.919098,+120.000,+105.158,+000.0,+0067.3,+0048.5,+100.0
2926.329283,+120.000,+105.172,+000.0,+0067.3,+0048.5,+100.0
2927.739286,+120.000,+105.187,+000.0,+0067.3,+0048.5,+100.0
2929.148964,+120.000,+105.201,+000.0,+0067.3,+0048.5,+100.0
2930.530229,+120.000,+105.215,+000.0,+0067.3,+0048.5,+100.0
2931.954594,+120.000,+105.230,+000.0,+0067.3,+0048.5,+100.0
2933.350924,+120.000,+105.244,+000.0,+0067.3,+0048.5,+100.0
2934.776689,+120.000,+105.259,+000.0,+0067.3,+0048.5,+100.0
2936.202870,+120.000,+105.274,+000.0,+0067.3,+0048.5,+100.0
2937.612689,+120.000,+105.288,+000.0,+0067.3,+0048.5,+100.0
2939.022502,+120.000,+105.303,+000.0,+0067.3,+0048.5,+100.0
2940.401951,+120.000,+105.318,+000.0,+0067.3,+0048.5,+100.0
2941.811969,+120.000,+105.332,+000.0,+0067.3,+0048.5,+100.0
2943.222202,+120.000,+105.347,+000.0,+0067.3,+0048.5,+100.0
2944.647126,+120.000,+105.362,+000.0,+0067.3,+0048.5,+100.0
2946.087480,+120.000,+105.376,+000.0,+0067.3,+0048.5,+100.0
2947.483463,+120.000,+105.391,+000.0,+0067.3,+0048.5,+100.0
2948.878467,+120.000,+105.404,+000.0,+0067.3,+0048.5,+100.0
2950.289995,+120.000,+105.420,+000.0,+0067.3,+0048.5,+100.0
2951.715206,+120.000,+105.435,+000.0,+0067.3,+0048.5,+100.0
2953.126455,+120.000,+105.449,+000.0,+0067.3,+0048.5,+100.0
2954.506514,+120.000,+105.463,+000.0,+0067.3,+0048.5,+100.0
2955.947022,+120.000,+105.478,+000.0,+0067.3,+0048.5,+100.0
2957.357960,+120.000,+105.493,+000.0,+0067.3,+0048.5,+100.0
2958.782905,+120.000,+105.507,+000.0,+0067.3,+0048.5,+100.0
2960.193123,+120.000,+105.522,+000.0,+0067.3,+0048.5,+100.0
2961.618671,+120.000,+105.536,+000.0,+0067.3,+0048.5,+100.0
2963.028656,+120.000,+105.551,+000.0,+0067.3,+0048.5,+100.0
2964.409138,+120.000,+105.565,+000.0,+0067.3,+0048.5,+100.0
2965.849231,+120.000,+105.580,+000.0,+0067.3,+0048.5,+100.0
2967.258546,+120.000,+105.594,+000.0,+0067.3,+0048.5,+100.0
2968.668682,+120.000,+105.609,+000.0,+0067.3,+0048.5,+100.0
2970.048652,+120.000,+105.623,+000.0,+0067.3,+0048.5,+100.0
2971.440469,+120.000,+105.637,+000.0,+0067.3,+0048.5,+100.0
2972.829265,+120.000,+105.652,+000.0,+0067.3,+0048.5,+100.0
2974.209424,+120.000,+105.666,+000.0,+0067.3,+0048.5,+100.0
2975.619931,+120.000,+105.680,+000.0,+0067.3,+0048.5,+100.0
2977.030817,+120.000,+105.695,+000.0,+0067.3,+0048.5,+100.0
2978.440940,+120.000,+105.710,+000.0,+0067.3,+0048.5,+100.0
2979.851565,+120.000,+105.724,+000.0,+0067.3,+0048.5,+100.0
2981.261897,+120.000,+105.738,+000.0,+0067.3,+0048.5,+100.0
2982.672571,+120.000,+105.753,+000.0,+0067.3,+0048.5,+100.0
2984.052572,+120.000,+105.767,+000.0,+0067.3,+0048.5,+100.0
2985.462502,+120.000,+105.782,+000.0,+0067.3,+0048.5,+100.0
2986.887558,+120.000,+105.797,+000.0,+0067.3,+0048.5,+100.0
2988.281665,+120.000,+105.812,+000.0,+0067.3,+0048.5,+100.0
2989.692265,+120.000,+105.825,+000.0,+0067.3,+0048.5,+100.0
2991.087467,+120.000,+105.841,+000.0,+0067.3,+0048.5,+100.0
2992.483055,+120.000,+105.855,+000.0,+0067.3,+0048.5,+100.0
2993.863060,+120.000,+105.868,+000.0,+0067.3,+0048.5,+100.0
2995.243513,+120.000,+105.883,+000.0,+0067.3,+0048.5,+100.0
2996.653460,+120.000,+105.897,+000.0,+0067.3,+0048.5,+100.0
2998.035338,+120.000,+105.911,+000.0,+0067.3,+0048.5,+100.0
2999.416074,+120.000,+105.926,+000.0,+0067.3,+0048.5,+100.0
3000.826502,+120.000,+105.940,+000.0,+0067.3,+0048.5,+100.0
3002.223583,+120.000,+105.955,+000.0,+0067.3,+0048.5,+100.0
3003.618582,+120.000,+105.969,+000.0,+0067.3,+0048.5,+100.0
3005.015254,+120.000,+105.984,+000.0,+0067.3,+0048.5,+100.0
3006.426978,+120.000,+105.998,+000.0,+0067.3,+0048.5,+100.0
3007.837806,+120.000,+106.012,+000.0,+0067.3,+0048.5,+100.0
3009.249123,+120.000,+106.026,+000.0,+0067.3,+0048.5,+100.0
3010.689454,+120.000,+106.041,+000.0,+0067.3,+0048.5,+100.0
3012.099669,+120.000,+106.057,+000.0,+0067.3,+0048.5,+100.0
3013.524918,+120.000,+106.071,+000.0,+0067.3,+0048.5,+100.0
3014.964765,+120.000,+106.085,+000.0,+0067.3,+0048.5,+100.0
3016.390578,+120.000,+106.100,+000.0,+0067.3,+0048.5,+100.0
3017.815699,+120.000,+106.115,+000.0,+0067.3,+0048.5,+100.0
3019.226488,+120.000,+106.130,+000.0,+0067.3,+0048.5,+100.0
3020.637970,+120.000,+106.144,+000.0,+0067.3,+0048.5,+100.0
3022.018369,+120.000,+106.159,+000.0,+0067.3,+0048.5,+100.0
3023.428448,+120.000,+106.173,+000.0,+0067.3,+0048.5,+100.0
3024.839153,+120.000,+106.187,+000.0,+0067.3,+0048.5,+100.0
3026.263596,+120.000,+106.201,+000.0,+0067.3,+0048.5,+100.0
3027.689027,+120.000,+106.216,+000.0,+0067.3,+0048.5,+100.0
3029.085403,+120.000,+106.231,+000.0,+0067.3,+0048.5,+100.0
3030.495826,+120.000,+106.246,+000.0,+0067.3,+0048.5,+100.0
3031.891307,+120.000,+106.260,+000.0,+0067.3,+0048.5,+100.0
3033.287311,+120.000,+106.274,+000.0,+0067.3,+0048.5,+100.0
3034.712402,+120.000,+106.289,+000.0,+0067.3,+0048.5,+100.0
3036.153104,+120.000,+106.304,+000.0,+0067.3,+0048.5,+100.0
3037.594327,+120.000,+106.318,+000.0,+0067.3,+0048.5,+100.0
3039.004416,+120.000,+106.333,+000.0,+0067.3,+0048.5,+100.0
3040.401159,+120.000,+106.348,+000.0,+0067.3,+0048.5,+100.0
3041.811386,+120.000,+106.362,+000.0,+0067.3,+0048.5,+100.0
3043.222686,+120.000,+106.376,+000.0,+0067.3,+0048.5,+100.0
3044.633579,+120.000,+106.391,+000.0,+0067.3,+0048.5,+100.0
3046.075765,+120.000,+106.405,+000.0,+0067.3,+0048.5,+100.0
3047.487545,+120.000,+106.420,+000.0,+0067.3,+0048.5,+100.0
3048.898411,+120.000,+106.435,+000.0,+0067.3,+0048.5,+100.0
3050.293755,+120.000,+106.449,+000.0,+0067.3,+0048.5,+100.0
3051.718898,+120.000,+106.464,+000.0,+0067.3,+0048.5,+100.0
3053.113939,+120.000,+106.478,+000.0,+0067.3,+0048.5,+100.0
3054.523717,+120.000,+106.493,+000.0,+0067.3,+0048.5,+100.0
3055.963722,+120.000,+106.507,+000.0,+0067.3,+0048.5,+100.0
3057.389835,+120.000,+106.521,+000.0,+0067.3,+0048.5,+100.0
3058.799841,+120.000,+106.537,+000.0,+0067.3,+0048.5,+100.0
3060.195524,+120.000,+106.551,+000.0,+0067.3,+0048.5,+100.0
3061.606117,+120.000,+106.565,+000.0,+0067.3,+0048.5,+100.0
3063.002575,+120.000,+106.580,+000.0,+0067.3,+0048.5,+100.0
3064.397821,+120.000,+106.594,+000.0,+0067.3,+0048.5,+100.0
3065.839133,+120.000,+106.609,+000.0,+0067.3,+0048.5,+100.0
3067.249500,+120.000,+106.623,+000.0,+0067.3,+0048.5,+100.0
3068.660106,+120.000,+106.638,+000.0,+0067.3,+0048.5,+100.0
3070.084915,+120.000,+106.651,+000.0,+0067.3,+0048.5,+100.0
3071.495271,+120.000,+106.667,+000.0,+0067.3,+0048.5,+100.0
3072.905745,+120.000,+106.681,+000.0,+0067.3,+0048.5,+100.0
3074.315786,+120.000,+106.696,+000.0,+0067.3,+0048.5,+100.0
3075.741025,+120.000,+106.711,+000.0,+0067.3,+0048.5,+100.0
3077.121027,+120.000,+106.725,+000.0,+0067.3,+0048.5,+100.0
3078.518114,+120.000,+106.739,+000.0,+0067.3,+0048.5,+100.0
3079.928116,+120.000,+106.753,+000.0,+0067.3,+0048.5,+100.0
3081.310214,+120.000,+106.767,+000.0,+0067.3,+0048.5,+100.0
3082.720100,+120.000,+106.782,+000.0,+0067.3,+0048.5,+100.0
3084.130795,+120.000,+106.796,+000.0,+0067.3,+0048.5,+100.0
3085.511246,+120.000,+106.811,+000.0,+0067.3,+0048.5,+100.0
3086.987924,+120.000,+106.825,+000.0,+0067.3,+0048.5,+100.0
3088.385632,+120.000,+106.839,+000.0,+0067.3,+0048.5,+100.0
3089.795482,+120.000,+106.855,+000.0,+0067.3,+0048.5,+100.0
3091.191543,+120.000,+106.868,+000.0,+0067.3,+0048.5,+100.0
3092.601586,+120.000,+106.884,+000.0,+0067.3,+0048.5,+100.0
3093.996992,+120.000,+106.898,+000.0,+0067.3,+0048.5,+100.0
3095.392160,+120.000,+106.912,+000.0,+0067.3,+0048.5,+100.0
3096.802703,+120.000,+106.926,+000.0,+0067.3,+0048.5,+100.0
3098.200031,+120.000,+106.941,+000.0,+0067.3,+0048.5,+100.0
3099.624614,+120.000,+106.955,+000.0,+0067.3,+0048.5,+100.0
3101.034702,+120.000,+106.970,+000.0,+0067.3,+0048.5,+100.0
3102.447049,+120.000,+106.984,+000.0,+0067.3,+0048.5,+100.0
3103.871748,+120.000,+106.998,+000.0,+0067.3,+0048.5,+100.0
3105.297245,+120.000,+107.013,+000.0,+0067.3,+0048.5,+100.0
3106.723495,+120.000,+107.028,+000.0,+0067.3,+0048.5,+100.0
3108.133196,+120.000,+107.042,+000.0,+0067.3,+0048.5,+100.0
3109.543659,+120.000,+107.057,+000.0,+0067.3,+0048.5,+100.0
3110.968748,+120.000,+107.071,+000.0,+0067.3,+0048.5,+100.0
3112.364708,+120.000,+107.086,+000.0,+0067.3,+0048.5,+100.0
3113.789949,+120.000,+107.100,+000.0,+0067.3,+0048.5,+100.0
3115.200222,+120.000,+107.114,+000.0,+0067.3,+0048.5,+100.0
3116.626739,+120.000,+107.130,+000.0,+0067.3,+0048.5,+100.0
3118.035884,+120.000,+107.145,+000.0,+0067.3,+0048.5,+100.0
3119.417367,+120.000,+107.158,+000.0,+0067.3,+0048.5,+100.0
3120.827446,+120.000,+107.173,+000.0,+0067.3,+0048.5,+100.0
3122.237941,+120.000,+107.186,+000.0,+0067.3,+0048.5,+100.0
3123.648088,+120.000,+107.201,+000.0,+0067.3,+0048.5,+100.0
3125.027944,+120.000,+107.216,+000.0,+0067.3,+0048.5,+100.0
3126.438720,+120.000,+107.230,+000.0,+0067.3,+0048.5,+100.0
3127.849452,+120.000,+107.245,+000.0,+0067.3,+0048.5,+100.0
3129.245412,+120.000,+107.259,+000.0,+0067.3,+0048.5,+100.0
3130.670566,+120.000,+107.273,+000.0,+0067.3,+0048.5,+100.0
3132.050420,+120.000,+107.287,+000.0,+0067.3,+0048.5,+100.0
3133.462065,+120.000,+107.302,+000.0,+0067.3,+0048.5,+100.0
3134.871843,+120.000,+107.316,+000.0,+0067.3,+0048.5,+100.0
3136.311882,+120.000,+107.331,+000.0,+0067.3,+0048.5,+100.0
3137.722252,+120.000,+107.346,+000.0,+0067.3,+0048.5,+100.0
3139.132875,+120.000,+107.360,+000.0,+0067.3,+0048.5,+100.0
3140.543640,+120.000,+107.375,+000.0,+0067.3,+0048.5,+100.0
3141.954304,+120.000,+107.389,+000.0,+0067.3,+0048.5,+100.0
3143.350518,+120.000,+107.403,+000.0,+0067.3,+0048.5,+100.0
3144.760599,+120.000,+107.418,+000.0,+0067.3,+0048.5,+100.0
3146.216286,+120.000,+107.433,+000.0,+0067.3,+0048.5,+100.0
3147.642463,+120.000,+107.447,+000.0,+0067.3,+0048.5,+100.0
3149.053462,+120.000,+107.461,+000.0,+0067.3,+0048.5,+100.0
3150.434477,+120.000,+107.476,+000.0,+0067.3,+0048.5,+100.0
3151.844442,+120.000,+107.491,+000.0,+0067.3,+0048.5,+100.0
3153.254646,+120.000,+107.505,+000.0,+0067.3,+0048.5,+100.0
3154.665952,+120.000,+107.519,+000.0,+0067.3,+0048.5,+100.0
3156.106343,+120.000,+107.533,+000.0,+0067.3,+0048.5,+100.0
3157.516360,+120.000,+107.548,+000.0,+0067.3,+0048.5,+100.0
3158.896461,+120.000,+107.563,+000.0,+0067.3,+0048.5,+100.0
3160.307058,+120.000,+107.577,+000.0,+0067.3,+0048.5,+100.0
3161.717202,+120.000,+107.591,+000.0,+0067.3,+0048.5,+100.0
3163.127724,+120.000,+107.606,+000.0,+0067.3,+0048.5,+100.0
3164.538482,+120.000,+107.620,+000.0,+0067.3,+0048.5,+100.0
3165.979178,+120.000,+107.635,+000.0,+0067.3,+0048.5,+100.0
3167.374983,+120.000,+107.648,+000.0,+0067.3,+0048.5,+100.0
3168.800572,+120.000,+107.664,+000.0,+0067.3,+0048.5,+100.0
3170.195470,+120.000,+107.678,+000.0,+0067.3,+0048.5,+100.0
3171.606936,+120.000,+107.691,+000.0,+0067.3,+0048.5,+100.0
3173.002073,+120.000,+107.707,+000.0,+0067.3,+0048.5,+100.0
3174.397056,+120.000,+107.722,+000.0,+0067.3,+0048.5,+100.0
3175.837449,+120.000,+107.736,+000.0,+0067.3,+0048.5,+100.0
3177.217326,+120.000,+107.749,+000.0,+0067.3,+0048.5,+100.0
3178.628102,+120.000,+107.764,+000.0,+0067.3,+0048.5,+100.0
3180.039910,+120.000,+107.778,+000.0,+0067.3,+0048.5,+100.0
3181.420739,+120.000,+107.793,+000.0,+0067.3,+0048.5,+100.0
3182.846721,+120.000,+107.807,+000.0,+0067.3,+0048.5,+100.0
3184.271924,+120.000,+107.821,+000.0,+0067.3,+0048.5,+100.0
3185.698367,+120.000,+107.836,+000.0,+0067.3,+0048.5,+100.0
3187.093365,+120.000,+107.850,+000.0,+0067.3,+0048.5,+100.0
3188.504307,+120.000,+107.865,+000.0,+0067.3,+0048.5,+100.0
3189.899343,+120.000,+107.879,+000.0,+0067.3,+0048.5,+100.0
3191.295531,+120.000,+107.893,+000.0,+0067.3,+0048.5,+100.0
3192.720504,+120.000,+107.908,+000.0,+0067.3,+0048.5,+100.0
3194.132096,+120.000,+107.923,+000.0,+0067.3,+0048.5,+100.0
