Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
822.103965,+420.000,+420.001,+071.7,+0046.1,+0036.2,+100.0
823.174253,+420.000,+420.015,+071.7,+0046.1,+0036.2,+100.0
824.254025,+420.000,+420.030,+071.4,+0046.1,+0036.2,+100.0
825.334585,+420.000,+420.042,+071.4,+0046.1,+0036.2,+100.0
826.414423,+420.000,+420.051,+071.3,+0046.1,+0036.2,+100.0
827.485434,+420.000,+420.051,+071.4,+0046.1,+0036.2,+100.0
828.564750,+420.000,+420.038,+071.6,+0046.1,+0036.2,+100.0
829.645393,+420.000,+420.028,+071.6,+0046.1,+0036.2,+100.0
830.726017,+420.000,+420.029,+071.6,+0046.1,+0036.2,+100.0
831.856107,+420.000,+420.032,+071.5,+0046.1,+0036.2,+100.0
832.936737,+420.000,+420.022,+071.9,+0046.1,+0036.2,+100.0
834.006512,+420.000,+420.003,+071.9,+0046.1,+0036.2,+100.0
835.066571,+420.000,+420.006,+071.7,+0046.1,+0036.2,+100.0
836.156441,+420.000,+420.016,+071.7,+0046.1,+0036.2,+100.0
837.237285,+420.000,+420.027,+071.5,+0046.1,+0036.2,+100.0
838.326948,+420.000,+420.018,+071.8,+0046.1,+0036.2,+100.0
839.457341,+420.000,+420.005,+071.9,+0046.1,+0036.2,+100.0
840.537892,+420.000,+420.001,+071.8,+0046.1,+0036.2,+100.0
841.608320,+420.000,+419.994,+072.1,+0046.1,+0036.2,+100.0
842.688596,+420.000,+419.988,+072.0,+0046.1,+0036.2,+100.0
843.819139,+420.000,+419.987,+071.9,+0046.1,+0036.2,+100.0
844.938398,+420.000,+420.004,+071.7,+0046.1,+0036.2,+100.0
846.019871,+420.000,+420.014,+071.6,+0046.1,+0036.2,+100.0
847.078881,+420.000,+420.030,+071.4,+0046.1,+0036.2,+100.0
848.179822,+420.000,+420.013,+071.8,+0046.1,+0036.2,+100.0
849.319589,+420.000,+420.010,+071.7,+0046.1,+0036.2,+100.0
850.389485,+420.000,+420.009,+071.8,+0046.1,+0036.2,+100.0
851.470373,+420.000,+420.005,+071.7,+0046.1,+0036.2,+100.0
852.549708,+420.000,+420.014,+071.7,+0046.1,+0036.2,+100.0
853.619980,+420.000,+420.010,+071.7,+0046.1,+0036.2,+100.0
854.710356,+420.000,+420.012,+071.6,+0046.1,+0036.2,+100.0
855.840863,+420.000,+420.026,+071.4,+0046.1,+0036.2,+100.0
856.940856,+420.000,+420.029,+071.5,+0046.1,+0036.2,+100.0
858.041529,+420.000,+420.017,+071.6,+0046.1,+0036.2,+100.0
859.150793,+420.000,+420.021,+071.5,+0046.1,+0036.2,+100.0
860.221223,+420.000,+420.016,+071.7,+0046.1,+0036.2,+100.0
861.291894,+420.000,+420.015,+071.6,+0046.1,+0036.2,+100.0
862.372843,+420.000,+420.013,+071.6,+0046.1,+0036.2,+100.0
863.451665,+420.000,+420.020,+071.5,+0046.1,+0036.2,+100.0
864.521947,+420.000,+420.017,+071.6,+0046.1,+0036.2,+100.0
865.592189,+420.000,+420.017,+071.4,+0046.1,+0036.2,+100.0
866.662720,+420.000,+420.023,+071.6,+0046.1,+0036.2,+100.0
867.763398,+420.000,+419.987,+072.2,+0046.1,+0036.2,+100.0
868.882902,+420.000,+419.975,+072.1,+0046.1,+0036.2,+100.0
869.963211,+420.000,+419.972,+072.1,+0046.1,+0036.2,+100.0
871.043904,+420.000,+419.977,+071.9,+0046.1,+0036.2,+100.0
872.113930,+420.000,+419.992,+071.6,+0046.1,+0036.2,+100.0
873.193833,+420.000,+420.020,+071.4,+0046.1,+0036.2,+100.0
874.284842,+420.000,+420.042,+071.1,+0046.1,+0036.2,+100.0
875.366565,+420.000,+420.039,+071.4,+0046.1,+0036.2,+100.0
876.444573,+420.000,+420.015,+071.8,+0046.1,+0036.2,+100.0
877.524582,+420.000,+419.995,+071.9,+0046.1,+0036.2,+100.0
878.624974,+420.000,+419.974,+072.3,+0046.1,+0036.2,+100.0
879.735127,+420.000,+419.945,+072.5,+0046.1,+0036.2,+100.0
880.865060,+420.000,+419.954,+072.0,+0046.1,+0036.2,+100.0
881.945693,+420.000,+419.986,+071.8,+0046.1,+0036.2,+100.0
883.025879,+420.000,+419.983,+072.0,+0046.1,+0036.2,+100.0
884.095728,+420.000,+419.982,+072.0,+0046.1,+0036.2,+100.0
885.175952,+420.000,+420.002,+071.4,+0046.1,+0036.2,+100.0
886.246428,+420.000,+420.017,+071.5,+0046.1,+0036.2,+100.0
887.316815,+420.000,+420.032,+071.2,+0046.1,+0036.2,+100.0
888.387090,+420.000,+420.041,+071.3,+0046.1,+0036.2,+100.0
889.466967,+420.000,+420.054,+071.0,+0046.1,+0036.2,+100.0
890.536788,+420.000,+420.046,+071.4,+0046.1,+0036.2,+100.0
891.628026,+420.000,+420.029,+071.5,+0046.1,+0036.2,+100.0
892.697320,+420.000,+419.994,+072.1,+0046.1,+0036.2,+100.0
893.828272,+420.000,+419.976,+072.1,+0046.1,+0036.2,+100.0
894.948697,+420.000,+419.971,+072.0,+0046.1,+0036.2,+100.0
896.017969,+420.000,+419.985,+071.7,+0046.1,+0036.2,+100.0
897.088635,+420.000,+420.004,+071.6,+0046.1,+0036.2,+100.0
898.168606,+420.000,+420.005,+071.6,+0046.1,+0036.2,+100.0
899.279087,+420.000,+420.014,+071.4,+0046.1,+0036.2,+100.0
900.349313,+420.000,+420.024,+071.4,+0046.1,+0036.2,+100.0
901.419322,+420.000,+420.029,+071.4,+0046.1,+0036.2,+100.0
902.495326,+420.000,+420.028,+071.3,+0046.1,+0036.2,+100.0
903.570225,+420.000,+420.019,+071.7,+0046.1,+0036.2,+100.0
904.650230,+420.000,+419.993,+071.9,+0046.1,+0036.2,+100.0
905.730234,+420.000,+419.994,+071.8,+0046.1,+0036.2,+100.0
906.860933,+420.000,+419.985,+071.9,+0046.1,+0036.2,+100.0
907.954005,+420.000,+420.008,+071.3,+0046.1,+0036.2,+100.0
909.072719,+420.000,+420.018,+071.5,+0046.1,+0036.2,+100.0
910.152741,+420.000,+420.014,+071.5,+0046.1,+0036.2,+100.0
911.231172,+420.000,+420.020,+071.5,+0046.1,+0036.2,+100.0
912.312154,+420.000,+420.011,+071.5,+0046.1,+0036.2,+100.0
913.392156,+420.000,+420.011,+071.6,+0046.1,+0036.2,+100.0
914.500884,+420.000,+420.009,+071.5,+0046.1,+0036.2,+100.0
915.587523,+420.000,+420.019,+071.4,+0046.1,+0036.2,+100.0
916.698778,+420.000,+420.028,+071.4,+0046.1,+0036.2,+100.0
917.842821,+420.000,+420.033,+071.2,+0046.1,+0036.2,+100.0
918.973833,+420.000,+420.028,+071.6,+0046.1,+0036.2,+100.0
920.193920,+380.000,+419.995,+000.0,+0046.1,+0036.2,+100.0
921.363415,+380.000,+419.928,+000.0,+0046.1,+0036.2,+100.0
922.543867,+380.000,+419.762,+000.0,+0046.1,+0036.2,+100.0
923.694189,+380.000,+419.433,+000.0,+0046.1,+0036.2,+100.0
924.836752,+380.000,+419.004,+000.0,+0046.1,+0036.2,+100.0
925.924565,+380.000,+418.493,+000.0,+0046.1,+0036.2,+100.0
927.014126,+380.000,+417.903,+000.0,+0046.1,+0036.2,+100.0
928.094308,+380.000,+417.264,+000.0,+0046.1,+0036.2,+100.0
929.225392,+380.000,+416.593,+000.0,+0046.1,+0036.2,+100.0
930.316432,+380.000,+415.905,+000.0,+0046.1,+0036.2,+100.0
931.385439,+380.000,+415.197,+000.0,+0046.1,+0036.2,+100.0
932.467145,+380.000,+414.565,+000.0,+0046.1,+0036.2,+100.0
933.545543,+380.000,+413.844,+000.0,+0046.1,+0036.2,+100.0
934.615551,+380.000,+413.150,+000.0,+0046.1,+0036.2,+100.0
935.689857,+380.000,+412.481,+000.0,+0046.1,+0036.2,+100.0
936.796428,+380.000,+411.841,+000.0,+0046.1,+0036.2,+100.0
937.936446,+380.000,+411.206,+000.0,+0046.1,+0036.2,+100.0
939.057788,+380.000,+410.554,+000.0,+0046.1,+0036.2,+100.0
940.147109,+380.000,+409.914,+000.0,+0046.1,+0036.2,+100.0
941.216991,+380.000,+409.287,+000.0,+0046.1,+0036.2,+100.0
942.287973,+380.000,+408.663,+000.0,+0046.1,+0036.2,+100.0
943.377296,+380.000,+408.121,+000.0,+0046.1,+0036.2,+100.0
944.466881,+380.000,+407.519,+000.0,+0046.1,+0036.2,+100.0
945.576258,+380.000,+406.892,+000.0,+0046.1,+0036.2,+100.0
946.674539,+380.000,+406.373,+000.0,+0046.1,+0036.2,+100.0
947.801167,+380.000,+405.772,+000.0,+0046.1,+0036.2,+100.0
948.948481,+380.000,+405.236,+000.0,+0046.1,+0036.2,+100.0
950.029340,+380.000,+404.710,+000.0,+0046.1,+0036.2,+100.0
951.106462,+380.000,+404.188,+000.0,+0046.1,+0036.2,+100.0
952.202893,+380.000,+403.662,+000.0,+0046.1,+0036.2,+100.0
953.344824,+380.000,+403.152,+000.0,+0046.1,+0036.2,+100.0
954.471426,+380.000,+402.651,+000.0,+0046.1,+0036.2,+100.0
955.566248,+380.000,+402.167,+000.0,+0046.1,+0036.2,+100.0
956.675952,+380.000,+401.692,+000.0,+0046.1,+0036.2,+100.0
957.790747,+380.000,+401.185,+000.0,+0046.1,+0036.2,+100.0
958.921367,+380.000,+400.726,+000.0,+0046.1,+0036.2,+100.0
960.022463,+380.000,+400.275,+000.0,+0046.1,+0036.2,+100.0
961.105754,+380.000,+399.807,+000.0,+0046.1,+0036.2,+100.0
962.233000,+380.000,+399.356,+000.0,+0046.1,+0036.2,+100.0
963.345008,+380.000,+398.919,+000.0,+0046.1,+0036.2,+100.0
964.476567,+380.000,+398.458,+000.0,+0046.1,+0036.2,+100.0
965.607382,+380.000,+398.049,+000.0,+0046.1,+0036.2,+100.0
966.747245,+380.000,+397.645,+000.0,+0046.1,+0036.2,+100.0
967.882252,+380.000,+397.203,+000.0,+0046.1,+0036.2,+100.0
969.047009,+380.000,+396.804,+000.0,+0046.1,+0036.2,+100.0
970.177151,+380.000,+396.410,+000.0,+0046.1,+0036.2,+100.0
971.284107,+380.000,+395.981,+000.0,+0046.1,+0036.2,+100.0
972.395135,+380.000,+395.583,+000.0,+0046.1,+0036.2,+100.0
973.483673,+380.000,+395.241,+000.0,+0046.1,+0036.2,+100.0
974.589684,+380.000,+394.852,+000.0,+0046.1,+0036.2,+100.0
975.706778,+380.000,+394.485,+000.0,+0046.1,+0036.2,+100.0
976.855277,+380.000,+394.110,+000.0,+0046.1,+0036.2,+100.0
977.979285,+380.000,+393.723,+000.0,+0046.1,+0036.2,+100.0
979.104418,+380.000,+393.360,+000.0,+0046.1,+0036.2,+100.0
980.206637,+380.000,+393.011,+000.0,+0046.1,+0036.2,+100.0
981.305644,+380.000,+392.666,+000.0,+0046.1,+0036.2,+100.0
982.386817,+380.000,+392.341,+000.0,+0046.1,+0036.2,+100.0
983.494894,+380.000,+392.019,+000.0,+0046.1,+0036.2,+100.0
984.595903,+380.000,+391.696,+000.0,+0046.1,+0036.2,+100.0
985.687071,+380.000,+391.392,+000.0,+0046.1,+0036.2,+100.0
986.787768,+380.000,+391.002,+000.0,+0046.1,+0036.2,+100.0
988.079538,+380.000,+390.657,+000.0,+0046.1,+0036.2,+100.0
989.203903,+380.000,+390.337,+000.0,+0046.1,+0036.2,+100.0
990.288908,+380.000,+390.030,+000.0,+0046.1,+0036.2,+100.0
991.381818,+380.000,+389.724,+000.0,+0046.1,+0036.2,+100.0
992.509070,+380.000,+389.425,+000.0,+0046.1,+0036.2,+100.0
993.588802,+380.000,+389.106,+000.0,+0046.1,+0036.2,+100.0
994.680987,+380.000,+388.820,+000.0,+0046.1,+0036.2,+100.0
995.787993,+380.000,+388.504,+000.0,+0046.1,+0036.2,+100.0
996.905830,+380.000,+388.222,+000.0,+0046.1,+0036.2,+100.0
997.988839,+380.000,+387.938,+000.0,+0046.1,+0036.2,+100.0
999.119850,+380.000,+387.658,+000.0,+0046.1,+0036.2,+100.0
1000.199230,+380.000,+387.362,+000.0,+0046.1,+0036.2,+100.0
1001.304897,+380.000,+387.086,+000.0,+0046.1,+0036.2,+100.0
1002.381908,+380.000,+386.825,+000.0,+0046.1,+0036.2,+100.0
1003.463635,+380.000,+386.542,+000.0,+0046.1,+0036.2,+100.0
1004.545641,+380.000,+386.278,+000.0,+0046.1,+0036.2,+100.0
1005.640709,+380.000,+386.013,+000.0,+0046.1,+0036.2,+100.0
1006.723108,+380.000,+385.747,+000.0,+0046.1,+0036.2,+100.0
1007.851546,+380.000,+385.492,+000.0,+0046.1,+0036.2,+100.0
1008.995097,+380.000,+385.205,+000.0,+0046.1,+0036.2,+100.0
1010.146616,+380.000,+384.946,+000.0,+0046.1,+0036.2,+100.0
1011.255446,+380.000,+384.688,+000.0,+0046.1,+0036.2,+100.0
1012.391640,+380.000,+384.417,+000.0,+0046.1,+0036.2,+100.0
1013.488720,+380.000,+384.148,+000.0,+0046.1,+0036.2,+100.0
1014.598722,+380.000,+383.868,+000.0,+0046.1,+0036.2,+100.0
1015.696754,+380.000,+383.604,+000.0,+0046.1,+0036.2,+100.0
1016.866817,+380.000,+383.361,+000.0,+0046.1,+0036.2,+100.0
1018.023824,+380.000,+383.123,+000.0,+0046.1,+0036.2,+100.0
1019.179536,+380.000,+382.883,+000.0,+0046.1,+0036.2,+100.0
1020.275544,+380.000,+382.626,+000.0,+0046.1,+0036.2,+100.0
1021.394550,+380.000,+382.362,+000.0,+0046.1,+0036.2,+100.0
1022.505560,+380.000,+382.142,+000.0,+0046.1,+0036.2,+100.0
1023.637746,+380.000,+381.903,+000.0,+0046.1,+0036.2,+100.0
1024.775750,+380.000,+381.638,+001.0,+0046.1,+0036.2,+100.0
1025.950755,+380.000,+381.401,+002.8,+0046.1,+0036.2,+100.0
1027.109349,+380.000,+381.158,+004.4,+0046.1,+0036.2,+100.0
1028.245359,+380.000,+380.926,+006.4,+0046.1,+0036.2,+100.0
1029.397363,+380.000,+380.677,+007.9,+0046.1,+0036.2,+100.0
1030.496379,+380.000,+380.464,+009.5,+0046.1,+0036.2,+100.0
1031.592379,+380.000,+380.218,+011.4,+0046.1,+0036.2,+100.0
1032.701703,+380.000,+379.996,+012.8,+0046.1,+0036.2,+100.0
1033.856711,+380.000,+379.803,+014.1,+0046.1,+0036.2,+100.0
1034.966720,+380.000,+379.603,+015.6,+0046.1,+0036.2,+100.0
1036.061779,+380.000,+379.407,+017.2,+0046.1,+0036.2,+100.0
1037.172785,+380.000,+379.219,+018.6,+0046.1,+0036.2,+100.0
1038.277794,+380.000,+379.008,+020.5,+0046.1,+0036.2,+100.0
1039.407701,+380.000,+378.822,+022.0,+0046.1,+0036.2,+100.0
1040.502711,+380.000,+378.648,+023.6,+0046.1,+0036.2,+100.0
1041.598688,+380.000,+378.478,+025.1,+0046.1,+0036.2,+100.0
1042.678851,+380.000,+378.335,+026.6,+0046.1,+0036.2,+100.0
1043.801832,+380.000,+378.164,+028.1,+0046.1,+0036.2,+100.0
1044.927838,+380.000,+378.011,+029.7,+0046.1,+0036.2,+100.0
1046.039442,+380.000,+377.880,+030.8,+0046.1,+0036.2,+100.0
1047.145447,+380.000,+377.764,+032.1,+0046.1,+0036.2,+100.0
1048.261458,+380.000,+377.661,+033.3,+0046.1,+0036.2,+100.0
1049.390725,+380.000,+377.569,+034.3,+0046.1,+0036.2,+100.0
1050.491734,+380.000,+377.483,+035.3,+0046.1,+0036.2,+100.0
1051.578741,+380.000,+377.421,+036.0,+0046.1,+0036.2,+100.0
1052.659477,+380.000,+377.364,+036.8,+0046.1,+0036.2,+100.0
1053.782484,+380.000,+377.322,+037.5,+0046.1,+0036.2,+100.0
1054.901491,+380.000,+377.275,+038.4,+0046.1,+0036.2,+100.0
1056.003096,+380.000,+377.239,+039.0,+0046.1,+0036.2,+100.0
1057.143106,+380.000,+377.232,+039.4,+0046.1,+0036.2,+100.0
1058.240191,+380.000,+377.214,+040.0,+0046.1,+0036.2,+100.0
1059.370196,+380.000,+377.208,+040.5,+0046.1,+0036.2,+100.0
1060.441258,+380.000,+377.211,+040.8,+0046.1,+0036.2,+100.0
1061.551542,+380.000,+377.215,+041.4,+0046.1,+0036.2,+100.0
1062.642551,+380.000,+377.222,+041.7,+0046.1,+0036.2,+100.0
1063.701558,+380.000,+377.247,+042.0,+0046.1,+0036.2,+100.0
1064.831120,+380.000,+377.271,+042.3,+0046.1,+0036.2,+100.0
1065.932153,+380.000,+377.296,+042.5,+0046.1,+0036.2,+100.0
1067.012168,+380.000,+377.326,+042.8,+0046.1,+0036.2,+100.0
1068.102394,+380.000,+377.354,+043.2,+0046.1,+0036.2,+100.0
1069.212047,+380.000,+377.382,+043.5,+0046.1,+0036.2,+100.0
1070.283017,+380.000,+377.399,+043.9,+0046.1,+0036.2,+100.0
1071.363182,+380.000,+377.424,+044.3,+0046.1,+0036.2,+100.0
1072.443385,+380.000,+377.469,+044.1,+0046.1,+0036.2,+100.0
1073.515393,+380.000,+377.536,+044.1,+0046.1,+0036.2,+100.0
1074.583436,+380.000,+377.569,+044.6,+0046.1,+0036.2,+100.0
1075.673395,+380.000,+377.596,+044.9,+0046.1,+0036.2,+100.0
1076.773371,+380.000,+377.639,+045.1,+0046.1,+0036.2,+100.0
1077.907378,+380.000,+377.680,+045.4,+0046.1,+0036.2,+100.0
1079.027928,+380.000,+377.711,+045.7,+0046.1,+0036.2,+100.0
1080.104937,+380.000,+377.764,+045.7,+0046.1,+0036.2,+100.0
1081.184946,+380.000,+377.801,+046.0,+0046.1,+0036.2,+100.0
1082.274925,+380.000,+377.846,+046.1,+0046.1,+0036.2,+100.0
1083.364923,+380.000,+377.885,+046.4,+0046.1,+0036.2,+100.0
1084.434931,+380.000,+377.932,+046.5,+0046.1,+0036.2,+100.0
1085.506218,+380.000,+377.978,+046.7,+0046.1,+0036.2,+100.0
1086.586230,+380.000,+378.011,+046.9,+0046.1,+0036.2,+100.0
1087.666235,+380.000,+378.054,+047.0,+0046.1,+0036.2,+100.0
1088.769957,+380.000,+378.088,+047.4,+0046.1,+0036.2,+100.0
1089.886965,+380.000,+378.129,+047.5,+0046.1,+0036.2,+100.0
1090.976743,+380.000,+378.171,+047.7,+0046.1,+0036.2,+100.0
1092.061329,+380.000,+378.207,+048.0,+0046.1,+0036.2,+100.0
1093.142725,+380.000,+378.257,+047.9,+0046.1,+0036.2,+100.0
1094.236730,+380.000,+378.294,+048.2,+0046.1,+0036.2,+100.0
1095.307986,+380.000,+378.334,+048.3,+0046.1,+0036.2,+100.0
1096.388340,+380.000,+378.380,+048.4,+0046.1,+0036.2,+100.0
1097.480344,+380.000,+378.407,+048.7,+0046.1,+0036.2,+100.0
1098.568630,+380.000,+378.454,+048.7,+0046.1,+0036.2,+100.0
1099.661791,+380.000,+378.484,+049.0,+0046.1,+0036.2,+100.0
1100.748077,+380.000,+378.533,+048.9,+0046.1,+0036.2,+100.0
1101.869215,+380.000,+378.579,+048.9,+0046.1,+0036.2,+100.0
1102.939171,+380.000,+378.613,+049.3,+0046.1,+0036.2,+100.0
1104.009181,+380.000,+378.649,+049.2,+0046.1,+0036.2,+100.0
1105.090825,+380.000,+378.691,+049.3,+0046.1,+0036.2,+100.0
1106.170100,+380.000,+378.734,+049.3,+0046.1,+0036.2,+100.0
1107.250136,+380.000,+378.779,+049.4,+0046.1,+0036.2,+100.0
1108.340219,+380.000,+378.804,+049.6,+0046.1,+0036.2,+100.0
1109.459932,+380.000,+378.845,+049.5,+0046.1,+0036.2,+100.0
1110.540911,+380.000,+378.882,+049.6,+0046.1,+0036.2,+100.0
1111.611676,+380.000,+378.920,+049.6,+0046.1,+0036.2,+100.0
1112.692852,+380.000,+378.951,+049.8,+0046.1,+0036.2,+100.0
1113.801270,+380.000,+378.967,+050.1,+0046.1,+0036.2,+100.0
1114.932717,+380.000,+378.977,+050.5,+0046.1,+0036.2,+100.0
1116.011543,+380.000,+378.996,+050.6,+0046.1,+0036.2,+100.0
1117.092862,+380.000,+379.032,+050.4,+0046.1,+0036.2,+100.0
1118.194962,+380.000,+379.076,+050.4,+0046.1,+0036.2,+100.0
1119.332787,+380.000,+379.113,+050.4,+0046.1,+0036.2,+100.0
1120.393468,+380.000,+379.137,+050.6,+0046.1,+0036.2,+100.0
1121.473438,+380.000,+379.154,+050.8,+0046.1,+0036.2,+100.0
1122.543134,+380.000,+379.172,+051.0,+0046.1,+0036.2,+100.0
1123.613456,+380.000,+379.185,+051.2,+0046.1,+0036.2,+100.0
1124.693763,+380.000,+379.200,+051.2,+0046.1,+0036.2,+100.0
1125.820374,+380.000,+379.233,+051.3,+0046.1,+0036.2,+100.0
1126.944072,+380.000,+379.248,+051.5,+0046.1,+0036.2,+100.0
1128.034165,+380.000,+379.274,+051.3,+0046.1,+0036.2,+100.0
1129.144286,+380.000,+379.311,+051.3,+0046.1,+0036.2,+100.0
1130.221620,+380.000,+379.334,+051.4,+0046.1,+0036.2,+100.0
1131.304630,+380.000,+379.353,+051.5,+0046.1,+0036.2,+100.0
1132.400328,+380.000,+379.367,+051.6,+0046.1,+0036.2,+100.0
1133.485299,+380.000,+379.385,+051.7,+0046.1,+0036.2,+100.0
1134.565332,+380.000,+379.404,+051.7,+0046.1,+0036.2,+100.0
1135.648360,+380.000,+379.422,+051.8,+0046.1,+0036.2,+100.0
1136.736278,+380.000,+379.442,+051.7,+0046.1,+0036.2,+100.0
1137.866237,+380.000,+379.461,+052.0,+0046.1,+0036.2,+100.0
1138.986398,+380.000,+379.475,+051.9,+0046.1,+0036.2,+100.0
1140.066235,+380.000,+379.497,+052.0,+0046.1,+0036.2,+100.0
1141.146463,+380.000,+379.505,+052.1,+0046.1,+0036.2,+100.0
1142.237699,+380.000,+379.514,+052.3,+0046.1,+0036.2,+100.0
1143.317477,+380.000,+379.522,+052.3,+0046.1,+0036.2,+100.0
1144.397387,+380.000,+379.528,+052.6,+0046.1,+0036.2,+100.0
1145.457920,+380.000,+379.536,+052.6,+0046.1,+0036.2,+100.0
1146.547689,+380.000,+379.552,+052.6,+0046.1,+0036.2,+100.0
1147.620023,+380.000,+379.565,+052.7,+0046.1,+0036.2,+100.0
1148.697984,+380.000,+379.575,+052.7,+0046.1,+0036.2,+100.0
1149.838507,+380.000,+379.589,+052.8,+0046.1,+0036.2,+100.0
1150.938082,+380.000,+379.596,+053.0,+0046.1,+0036.2,+100.0
1152.009292,+380.000,+379.593,+053.2,+0046.1,+0036.2,+100.0
1153.089365,+380.000,+379.596,+053.3,+0046.1,+0036.2,+100.0
1154.168562,+380.000,+379.590,+053.5,+0046.1,+0036.2,+100.0
1155.238931,+380.000,+379.606,+053.4,+0046.1,+0036.2,+100.0
1156.299476,+380.000,+379.632,+053.2,+0046.1,+0036.2,+100.0
1157.370041,+380.000,+379.643,+053.5,+0046.1,+0036.2,+100.0
1158.450053,+380.000,+379.630,+053.8,+0046.1,+0036.2,+100.0
1159.509692,+380.000,+379.642,+053.6,+0046.1,+0036.2,+100.0
1160.580778,+380.000,+379.664,+053.5,+0046.1,+0036.2,+100.0
1161.670883,+380.000,+379.676,+053.5,+0046.1,+0036.2,+100.0
1162.751309,+380.000,+379.691,+053.4,+0046.1,+0036.2,+100.0
1163.870912,+380.000,+379.696,+053.8,+0046.1,+0036.2,+100.0
1164.940753,+380.000,+379.697,+053.7,+0046.1,+0036.2,+100.0
1166.001565,+380.000,+379.710,+053.7,+0046.1,+0036.2,+100.0
1167.071805,+380.000,+379.722,+053.7,+0046.1,+0036.2,+100.0
1168.161752,+380.000,+379.723,+053.8,+0046.1,+0036.2,+100.0
1169.286550,+380.000,+379.724,+054.1,+0046.1,+0036.2,+100.0
1170.372291,+380.000,+379.717,+054.3,+0046.1,+0036.2,+100.0
1171.443133,+380.000,+379.710,+054.5,+0046.1,+0036.2,+100.0
1172.502960,+380.000,+379.685,+054.9,+0046.1,+0036.2,+100.0
1173.582354,+380.000,+379.681,+054.9,+0046.1,+0036.2,+100.0
1174.663586,+380.000,+379.699,+054.7,+0046.1,+0036.2,+100.0
1175.763295,+380.000,+379.705,+054.9,+0046.1,+0036.2,+100.0
1176.874051,+380.000,+379.724,+054.6,+0046.1,+0036.2,+100.0
1177.964028,+380.000,+379.749,+054.5,+0046.1,+0036.2,+100.0
1179.085129,+380.000,+379.744,+054.9,+0046.1,+0036.2,+100.0
1180.164570,+380.000,+379.738,+054.9,+0046.1,+0036.2,+100.0
1181.234957,+380.000,+379.750,+054.8,+0046.1,+0036.2,+100.0
1182.314996,+380.000,+379.753,+055.0,+0046.1,+0036.2,+100.0
1183.395237,+380.000,+379.750,+055.0,+0046.1,+0036.2,+100.0
1184.475636,+380.000,+379.752,+055.2,+0046.1,+0036.2,+100.0
1185.548159,+380.000,+379.751,+055.1,+0046.1,+0036.2,+100.0
1186.645697,+380.000,+379.747,+055.5,+0046.1,+0036.2,+100.0
1187.736206,+380.000,+379.747,+055.5,+0046.1,+0036.2,+100.0
1188.865871,+380.000,+379.753,+055.4,+0046.1,+0036.2,+100.0
1189.946738,+380.000,+379.773,+055.3,+0046.1,+0036.2,+100.0
1191.037037,+380.000,+379.770,+055.5,+0046.1,+0036.2,+100.0
1192.136297,+380.000,+379.781,+055.3,+0046.1,+0036.2,+100.0
1193.207620,+380.000,+379.790,+055.4,+0046.1,+0036.2,+100.0
1194.287597,+380.000,+379.795,+055.4,+0046.1,+0036.2,+100.0
1195.367383,+380.000,+379.795,+055.6,+0046.1,+0036.2,+100.0
1196.448005,+380.000,+379.793,+055.7,+0046.1,+0036.2,+100.0
1197.517349,+380.000,+379.776,+055.9,+0046.1,+0036.2,+100.0
1198.588428,+380.000,+379.772,+056.2,+0046.1,+0036.2,+100.0
1199.658509,+380.000,+379.762,+056.1,+0046.1,+0036.2,+100.0
1200.758672,+380.000,+379.771,+056.2,+0046.1,+0036.2,+100.0
1201.868619,+380.000,+379.776,+056.1,+0046.1,+0036.2,+100.0
1202.949074,+380.000,+379.774,+056.3,+0046.1,+0036.2,+100.0
1204.009481,+380.000,+379.777,+056.4,+0046.1,+0036.2,+100.0
1205.089143,+380.000,+379.780,+056.3,+0046.1,+0036.2,+100.0
1206.159178,+380.000,+379.777,+056.5,+0046.1,+0036.2,+100.0
1207.219504,+380.000,+379.773,+056.6,+0046.1,+0036.2,+100.0
1208.319165,+380.000,+379.778,+056.6,+0046.1,+0036.2,+100.0
1209.440336,+380.000,+379.783,+056.6,+0046.1,+0036.2,+100.0
1210.510602,+380.000,+379.782,+056.8,+0046.1,+0036.2,+100.0
1211.590060,+380.000,+379.790,+056.5,+0046.1,+0036.2,+100.0
1212.660868,+380.000,+379.805,+056.5,+0046.1,+0036.2,+100.0
1213.750521,+380.000,+379.804,+056.6,+0046.1,+0036.2,+100.0
1214.871404,+380.000,+379.804,+056.8,+0046.1,+0036.2,+100.0
1215.951093,+380.000,+379.814,+056.5,+0046.1,+0036.2,+100.0
1217.021846,+380.000,+379.821,+056.8,+0046.1,+0036.2,+100.0
1218.122279,+380.000,+379.802,+057.1,+0046.1,+0036.2,+100.0
1219.261507,+380.000,+379.788,+057.2,+0046.1,+0036.2,+100.0
1220.355185,+380.000,+379.780,+057.4,+0046.1,+0036.2,+100.0
1221.411934,+380.000,+379.778,+057.5,+0046.1,+0036.2,+100.0
1222.504739,+380.000,+379.783,+057.3,+0046.1,+0036.2,+100.0
1223.592573,+380.000,+379.799,+057.3,+0046.1,+0036.2,+100.0
1224.672608,+380.000,+379.807,+057.2,+0046.1,+0036.2,+100.0
1225.763255,+380.000,+379.811,+057.3,+0046.1,+0036.2,+100.0
1226.883219,+380.000,+379.827,+057.0,+0046.1,+0036.2,+100.0
1227.974050,+380.000,+379.836,+057.3,+0046.1,+0036.2,+100.0
